TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704590673520123900,16.8,52.8,502,1356,1,0,0,0,0,0,0,0,0,0,0,0
1704590674541067200,13.0,52.8,1172,774,0,0,0,0,0,0,0,0,0,0,0,0
1704590675565999000,12.6,52.8,974,580,0,2,0,0,0,0,0,0,0,0,0,0
1704590677093388100,20.3,52.8,1050,560,0,1,0,1,0,0,0,0,0,0,0,0
1704590677609857100,17.6,52.8,781,884,0,3,0,0,0,0,0,0,0,0,0,0
1704590678632787300,15.8,52.8,1000,590,0,1,0,0,0,0,0,0,0,0,0,0
1704590679653715100,13.2,52.8,734,856,0,0,0,0,0,0,1,0,0,0,0,0
1704590680674643500,16.5,52.8,770,1007,0,2,0,0,0,0,1,0,0,0,0,0
1704590682205539400,14.8,52.8,621,931,0,2,0,0,0,0,1,0,0,0,0,0
1704590682722008800,23.1,52.8,1065,709,0,2,0,0,0,0,0,0,0,0,0,0
1704590683745948100,13.0,52.8,0,1439,0,2,0,0,0,0,0,0,0,0,0,0
1704590684768877600,14.9,52.8,1379,417,0,1,0,0,0,0,0,0,0,0,0,0
1704590686298268000,16.3,52.8,1601,760,0,2,0,0,0,0,0,0,0,0,0,0
1704590686812736100,13.9,52.8,1709,751,0,2,0,0,0,0,1,0,0,0,0,0
1704590688343631700,19.4,52.9,1504,287,0,0,0,0,0,0,3,0,0,0,0,0
1704590688860101300,24.7,52.8,1472,228,0,0,0,0,0,0,2,0,0,0,0,0
1704590689885032600,16.4,52.8,1427,178,0,0,0,0,0,0,1,0,0,0,0,0
1704590690909467300,17.1,52.8,1707,665,0,0,0,0,0,0,1,0,0,0,0,0
1704590691927897000,16.1,52.8,2049,515,0,1,0,0,0,0,1,0,0,0,0,0
1704590692941842200,16.6,52.8,1784,562,0,1,0,0,0,0,0,0,0,0,0,0
1704590694465227400,16.4,52.8,1670,892,0,1,0,0,0,0,0,0,0,0,0,0
1704590694981696500,16.8,52.8,1240,555,0,2,0,0,0,0,0,0,0,0,0,0
1704590696004626800,15.5,52.8,1564,525,0,1,0,0,0,0,0,0,0,0,0,0
1704590697027556300,12.2,52.8,1716,327,0,0,0,0,0,0,2,0,0,0,0,0
1704590698050486600,20.9,52.8,1912,182,0,0,0,0,0,0,1,0,0,0,0,0
1704590699072920000,16.8,52.8,1834,390,0,0,0,0,0,0,1,0,0,0,0,0
1704590700603815100,16.3,52.8,1511,363,0,1,0,0,0,0,1,0,0,0,0,0
1704590701117786200,14.0,52.8,1520,403,0,2,0,0,0,0,1,0,0,0,0,0
1704590702137737000,17.1,52.8,1495,432,0,1,1,0,0,0,0,0,0,0,0,0
1704590703158665200,17.0,52.8,1574,220,0,2,0,0,0,0,1,0,0,0,0,0
1704590704687559500,10.9,52.8,2237,587,0,1,0,0,0,0,0,0,0,0,0,0
1704590705201025800,11.9,52.8,1676,1244,0,3,0,0,0,0,0,0,0,0,0,0
1704590706224956900,20.1,52.8,2014,757,0,2,0,0,0,0,0,0,0,0,0,0
1704590707245388600,13.0,52.8,1833,596,0,1,0,0,0,0,0,0,0,0,0,0
1704590708264819100,12.2,52.8,2264,3,0,0,0,0,0,0,0,0,0,0,0,0
1704590709288252700,16.5,52.8,1857,625,0,0,0,0,0,0,0,0,0,0,0,0
1704590710821150100,25.2,52.9,2532,1438,0,1,0,0,0,0,0,0,0,0,0,0
1704590711845599200,15.0,52.8,1500,1005,0,1,0,0,0,0,0,0,0,0,0,0
1704590712870034000,14.3,52.8,1500,1005,0,0,0,0,0,1,0,0,0,0,1,0
1704590713385005900,12.6,52.8,1500,1005,0,0,0,0,0,0,0,0,1,0,0,0
1704590714914396100,13.6,52.8,1500,1005,0,0,0,0,1,0,0,0,0,0,0,0
1704590715430865600,14.0,52.8,1500,1005,0,0,0,0,1,1,0,0,0,0,0,0
1704590716957757500,14.8,52.8,1500,1005,0,0,0,0,0,1,0,0,0,0,0,0
1704590717474226800,14.2,52.8,1500,1005,0,0,0,0,1,0,0,0,0,0,1,0
1704590718496660100,11.2,52.8,1500,1005,0,0,0,0,0,0,0,0,0,0,0,0
1704590719521590900,17.1,52.9,1500,1005,0,0,0,0,0,0,0,0,0,0,0,0
1704590720546523400,14.4,52.9,1500,1005,0,0,0,0,0,0,0,0,0,0,1,0
1704590722076921300,10.6,52.9,1500,1005,0,0,0,0,0,0,0,0,0,0,0,0
1704590722592893500,12.2,52.9,1500,1005,0,0,0,0,0,0,0,0,0,0,0,0
1704590724126295800,13.5,52.9,2070,786,0,2,0,0,0,0,0,0,0,0,0,0
1704590724640763100,20.1,52.9,2103,744,0,2,0,0,0,0,0,0,0,0,0,0
1704590726169172100,15.4,52.8,1628,498,0,2,0,0,0,0,0,0,0,0,0,0
1704590726685641600,13.8,52.8,2559,954,0,2,0,0,0,0,0,0,0,0,0,0
1704590727702588800,15.5,52.8,1679,1040,0,0,0,0,0,0,0,0,0,0,0,0
1704590729220991500,13.9,52.8,1609,1103,0,1,0,0,0,0,0,0,0,0,0,0
1704590730241919500,18.8,52.8,312,1205,0,2,0,0,0,0,0,0,0,0,0,0
1704590730757388200,12.6,52.8,467,1203,0,1,0,0,0,0,0,0,0,0,0,0
1704590731779324100,10.9,52.8,996,1071,0,0,0,0,0,0,0,0,0,0,0,0
1704590732803770000,11.6,52.8,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590733827204100,15.4,52.8,1088,1025,0,0,0,0,1,1,0,0,0,0,0,0
1704590735358099900,14.8,52.9,1088,1025,0,0,0,0,0,0,0,0,0,0,1,0
1704590735874569500,12.6,52.8,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590736892516000,10.1,52.8,1088,1025,0,0,0,0,0,2,0,0,0,0,0,0
1704590737917447900,15.3,52.8,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590739446838300,21.6,52.8,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590740469774400,14.1,52.8,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590740981239500,13.0,52.8,1088,1025,0,0,0,0,0,0,1,0,0,0,1,0
1704590742006171200,12.6,52.8,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590743533069900,15.2,52.8,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590744557505000,13.4,52.8,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590745073974600,11.6,52.8,1088,1025,0,0,0,0,1,0,0,0,0,0,1,0
1704590746091920300,12.5,52.9,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590747107844500,15.6,52.9,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590748133280200,17.0,52.9,1088,1025,0,0,0,0,0,0,0,1,0,0,1,0
1704590749156209700,10.6,52.8,1088,1025,0,0,0,0,0,0,1,0,0,0,0,0
1704590750179140000,10.6,52.9,1088,1025,0,0,0,0,0,0,0,0,0,0,1,0
1704590751710035700,20.5,52.9,1088,1025,0,0,0,0,0,0,0,0,0,0,0,0
1704590752732468300,12.8,52.9,1677,992,0,2,0,0,0,0,0,0,0,0,0,0
1704590753248937700,18.7,52.8,2020,934,0,2,0,0,0,0,0,0,0,0,0,0
1704590754269865900,15.8,52.8,1934,1141,0,1,0,0,0,0,0,0,0,0,0,0
1704590755798277300,15.1,52.8,273,619,0,1,0,0,0,0,0,0,0,0,0,0
1704590756314753700,15.9,52.8,2,717,0,3,0,1,0,0,0,0,0,0,0,0
1704590757842142400,15.8,52.8,538,521,0,1,0,0,0,0,1,0,0,0,0,0
1704590758357610400,12.7,52.8,725,523,0,1,0,0,0,0,1,0,0,0,0,0
1704590759381541900,17.5,52.8,228,772,0,1,0,0,0,0,1,0,0,0,0,0
1704590760404471800,12.2,52.8,200,791,0,2,0,0,0,0,1,0,0,0,0,0
1704590761424902900,19.6,52.8,273,769,0,0,0,0,0,0,1,0,0,0,0,0
1704590762449338300,17.9,52.8,870,759,0,1,0,0,0,0,0,0,0,0,0,0
1704590763470266500,21.9,52.8,1052,154,0,0,0,0,0,0,1,0,0,0,0,0
1704590764490201200,11.1,52.8,1043,480,0,1,0,0,0,0,1,0,0,0,0,0
1704590765514648300,13.8,52.8,1169,416,0,1,0,0,0,0,1,0,0,0,0,0
1704590766539580000,19.9,52.8,1374,581,0,1,0,0,0,0,1,0,0,0,0,0
1704590767559011200,11.2,52.8,1423,810,0,1,0,0,0,0,1,0,0,0,0,0
1704590769089402600,12.8,52.8,1280,748,0,1,0,0,0,0,1,0,0,0,0,0
1704590770111836200,14.0,52.8,692,330,0,1,0,0,0,0,0,0,0,0,0,0
1704590771131763400,24.0,52.9,1332,762,0,3,0,1,0,0,1,0,0,0,0,0
1704590771645229900,16.6,52.8,1790,699,0,0,0,0,0,0,0,0,0,0,0,0
1704590773175629400,15.8,52.8,1800,633,0,0,0,0,0,0,0,0,0,0,0,0
1704590773692098300,17.6,52.9,1878,634,0,0,1,0,0,0,1,0,0,0,0,0
1704590775223994800,19.1,52.9,1809,596,0,0,0,0,0,0,0,0,0,0,0,0
1704590776246924800,14.3,52.9,1755,569,0,0,0,0,0,0,0,0,0,0,0,0
1704590776761392100,18.1,52.9,1751,566,0,0,0,0,0,0,0,0,0,0,0,0
1704590777786324100,13.8,52.9,1751,566,0,0,0,0,0,0,0,0,0,0,0,0
1704590779313216000,14.0,52.9,1636,655,0,1,0,0,0,0,1,0,0,0,0,0
1704590779829685600,13.8,53.0,1618,758,0,1,0,0,0,0,1,0,0,0,0,0
1704590780854617000,13.6,52.9,1635,647,0,1,0,0,0,0,0,0,0,0,0,0
1704590781873566700,11.1,53.0,1398,593,0,1,1,0,0,0,1,0,0,0,0,0
1704590782894998600,12.8,52.9,1238,665,0,0,0,0,0,0,1,0,0,0,0,0
1704590783919930700,11.5,52.9,1640,798,0,1,0,0,0,0,1,0,0,0,0,0
1704590784940865600,17.5,52.9,1663,924,0,1,0,0,0,0,1,0,0,0,0,0
1704590785962794600,17.3,52.9,1437,564,0,1,0,0,0,0,1,0,0,0,0,0
1704590786987726300,13.5,52.9,368,29,0,2,0,0,0,0,0,0,0,0,0,0
1704590788010656200,14.8,52.9,802,0,0,2,0,0,0,0,0,0,0,0,0,0
1704590789033090100,12.6,52.9,762,382,0,1,0,0,0,0,0,0,0,0,0,0
1704590790058021500,17.0,52.9,1160,375,0,1,0,0,0,0,0,0,0,0,0,0
1704590791081952900,15.8,52.9,1382,321,0,1,0,0,0,0,0,0,0,0,0,0
1704590792107389100,11.2,52.9,1483,687,0,2,0,0,0,0,1,0,0,0,0,0
1704590793640782700,15.5,52.9,950,823,0,1,0,0,0,0,0,0,0,0,0,0
1704590794157252300,14.9,52.9,896,751,0,0,0,0,0,0,1,0,0,0,0,0
1704590795179180900,15.1,52.9,1335,724,0,1,0,0,0,0,0,0,0,0,0,0
1704590796201110400,13.5,52.9,1062,523,0,1,0,0,0,0,1,0,0,0,0,0
1704590797225041100,10.6,52.9,1430,543,0,0,0,0,0,0,1,0,0,0,0,0
1704590798245977300,13.0,52.9,1116,975,0,1,0,0,0,0,0,0,0,0,0,0
1704590799266409000,16.0,52.9,1383,826,0,1,0,0,0,0,1,0,0,0,0,0
1704590800289378700,14.6,52.9,1626,534,0,1,0,0,0,0,0,0,0,0,0,0
1704590801821779700,17.1,52.9,2559,0,0,2,0,0,0,0,0,0,0,0,0,0
1704590802338249200,12.6,52.9,2559,25,0,1,0,0,0,0,0,0,0,0,0,0
1704590803362691300,18.6,52.9,1696,643,0,1,0,0,0,0,0,0,0,0,0,0
1704590804385620700,16.0,52.9,1704,528,0,2,0,0,0,0,0,0,0,0,0,0
1704590805406548800,26.9,52.2,1985,495,0,1,0,0,0,0,0,0,0,0,0,0
1704590806428478100,18.6,51.1,1867,560,0,2,0,0,0,0,0,0,0,0,0,0
1704590807451959700,13.5,51.1,2146,1145,1,0,0,0,0,0,0,0,0,0,0,0
1704590808474889700,18.2,51.1,1888,409,0,2,0,0,0,0,0,0,0,0,0,0
1704590809495335300,11.9,51.1,2254,698,0,2,0,0,0,0,0,0,0,0,0,0
1704590810517271200,12.1,51.1,1399,623,0,0,0,1,0,0,0,0,0,0,0,0
1704590811537702800,13.1,51.1,1382,574,0,0,0,0,0,0,1,0,0,0,0,0
1704590812560633300,15.5,51.1,1075,530,0,1,0,0,0,0,0,0,0,0,0,0
1704590813585067800,25.0,51.1,997,595,0,0,0,0,0,0,1,0,0,0,0,0
1704590815114457800,15.8,51.1,462,671,0,1,0,0,0,0,1,0,0,0,0,0
1704590816136891100,14.4,51.1,426,761,0,1,0,0,0,0,1,0,0,0,0,0
1704590816650861800,13.5,51.1,909,523,0,1,0,0,0,0,1,0,0,0,0,0
1704590817675793300,20.2,51.1,181,1148,0,2,0,0,0,0,0,0,0,0,0,0
1704590818694232800,16.8,51.1,1207,989,0,1,0,0,0,0,0,0,0,0,0,0
1704590819718163200,11.8,51.1,692,1149,0,0,0,0,0,0,1,0,0,0,0,0
1704590821245552200,16.2,51.1,183,1240,0,2,0,0,0,0,1,0,0,0,0,0
1704590822268481600,12.4,51.1,490,1092,0,2,0,0,0,0,0,0,0,0,0,0
1704590823291420800,19.3,51.1,982,1024,0,2,0,0,0,0,0,0,0,0,0,0
1704590823805888500,21.7,51.1,924,1242,0,3,0,0,0,0,0,0,0,0,0,0
1704590824828818400,18.6,51.1,464,16,0,2,0,0,0,0,0,0,0,0,0,0
1704590825853253500,19.4,51.1,719,411,0,1,0,0,0,0,2,0,0,0,0,0
1704590827386647800,14.6,51.1,354,1247,0,3,0,0,0,0,0,0,0,0,0,0
1704590827900618700,19.7,51.1,265,1332,0,2,0,0,0,0,0,0,0,0,0,0
1704590828923549200,17.0,51.1,187,1080,0,1,0,0,0,0,0,0,0,0,0,0
1704590829944476700,13.1,51.1,386,1365,0,3,0,0,0,0,0,0,0,0,0,0
1704590830969409000,12.3,51.1,227,1302,0,3,0,0,0,0,0,0,0,0,0,0
1704590831993346300,20.6,51.1,404,1069,0,3,0,0,0,0,0,0,0,0,0,0
1704590833015779800,12.9,51.1,785,865,0,3,0,0,0,0,0,0,0,0,0,0
1704590834040711100,20.8,51.1,588,891,0,3,0,0,0,0,0,0,0,0,0,0
1704590835061142300,13.7,51.1,512,1023,0,0,0,0,0,0,0,0,0,0,0,0
1704590836592534600,13.4,51.1,532,1052,0,1,0,0,0,0,0,0,0,0,0,0
1704590837107002300,16.4,51.1,772,590,0,1,0,0,0,0,0,0,0,0,0,0
1704590838129955400,19.8,51.1,672,931,0,2,0,0,0,0,0,0,0,0,0,0
1704590839153390000,14.1,51.2,495,917,0,1,0,0,0,0,1,0,0,0,0,0
1704590840176319900,13.9,51.2,214,974,0,2,0,0,0,0,0,0,0,0,0,0
1704590841705710400,15.3,51.2,502,1125,0,1,0,0,0,0,1,0,0,0,0,0
1704590842222179400,11.3,51.2,427,1173,0,1,0,0,0,0,1,0,0,0,0,0
1704590843246627400,21.9,51.2,0,175,0,2,0,0,0,0,0,0,0,0,0,0
1704590844269060000,16.8,51.2,711,585,0,1,0,0,0,0,0,0,0,0,0,0
1704590845293991700,17.9,51.1,891,215,0,3,0,0,0,0,0,0,0,0,0,0
1704590846318923200,16.2,51.1,1966,1232,0,3,0,0,0,0,0,0,0,0,0,0
1704590847336878200,13.9,51.1,2117,439,0,1,0,0,0,1,0,0,0,0,0,0
1704590848357806800,18.3,51.1,1823,967,0,0,0,0,0,10,0,0,0,0,0,0
1704590849378734600,17.1,51.1,2396,1209,0,1,0,0,0,0,0,0,0,0,0,0
1704590850401664500,17.9,51.1,1006,1129,0,1,0,0,0,0,1,0,0,0,0,0
1704590851425602700,14.5,51.1,1028,838,0,2,0,0,0,0,1,0,0,0,0,0
1704590852450038500,13.4,51.1,866,930,0,0,0,0,0,0,1,0,0,0,0,0
1704590853974442800,19.7,51.1,2301,686,0,1,0,0,0,0,1,0,0,0,0,0
1704590854486908200,18.5,51.1,2148,712,0,1,0,0,0,0,1,0,0,0,0,0
1704590855511343500,13.9,51.1,858,1113,0,3,0,0,0,0,0,0,0,0,0,0
1704590856533776400,17.3,51.1,2360,1212,0,2,0,0,0,0,0,0,0,0,0,0
1704590857556706300,19.7,51.1,833,1111,0,2,0,0,0,0,0,0,0,0,0,0
1704590859086096700,16.1,51.1,896,973,0,2,0,0,0,0,0,0,0,0,0,0
1704590860105023100,19.0,51.1,550,1087,0,2,0,0,0,0,0,0,0,0,0,0
1704590861129954700,12.3,51.1,939,1019,0,2,0,0,0,0,0,0,0,0,0,0
1704590861644926000,13.1,51.1,446,626,0,3,0,0,0,0,0,0,0,0,0,0
1704590863174316400,21.9,51.1,1361,59,0,2,0,0,0,0,0,0,0,0,0,0
1704590863690786300,38.2,51.1,1062,927,0,2,0,0,0,0,0,0,0,0,0,0
1704590864715221200,25.6,51.6,1199,953,0,1,0,0,0,0,0,0,0,0,0,0
1704590865738151100,14.2,51.5,1438,722,0,1,0,0,0,0,0,0,0,0,0,0
1704590866759583600,14.8,51.5,264,500,0,1,0,0,0,0,0,0,0,0,0,0
1704590868288974300,23.9,51.5,1148,714,0,3,0,0,0,0,0,0,0,0,0,0
1704590868805443400,11.6,51.5,594,675,0,1,0,0,0,0,0,0,0,0,0,0
1704590869826372000,11.9,51.5,592,544,0,1,0,0,0,0,0,0,0,0,0,0
1704590870846803000,13.6,51.4,1120,347,0,0,0,0,0,0,0,0,0,6,0,0
1704590871868739200,16.5,51.5,740,649,1,2,0,0,0,0,0,0,0,5,0,0
1704590872892670100,16.2,51.3,872,319,0,1,0,0,0,0,0,0,0,0,0,0
1704590873911621200,12.3,51.3,1656,725,0,3,0,0,0,0,0,0,0,0,0,0
1704590874927545100,14.8,51.3,1291,298,0,1,0,0,0,0,0,0,0,0,0,0
1704590876461450400,15.1,51.3,1566,1120,0,2,0,0,0,0,0,0,0,0,0,0
1704590877484387100,14.3,51.3,0,767,0,1,0,0,0,0,0,0,0,0,0,0
1704590878505324600,16.5,51.2,608,61,0,2,0,0,0,0,0,0,0,0,0,0
1704590879528254300,21.3,51.0,188,241,0,2,0,0,0,0,0,0,0,0,0,0
1704590880042722200,18.7,51.0,839,3,0,1,0,0,0,0,0,0,0,0,0,0
1704590881063152800,11.1,51.0,939,746,0,2,0,0,0,0,0,0,0,0,0,0
1704590882592543600,16.1,51.0,1436,282,0,0,0,13,0,0,0,0,0,0,0,0
1704590883108515400,12.1,51.0,1276,419,0,1,0,0,0,0,0,0,0,0,0,0
1704590884130959400,13.6,51.0,1038,880,0,2,0,0,0,0,0,0,0,0,0,0
1704590885151391300,17.6,51.0,1353,783,0,2,0,0,0,0,0,0,0,0,0,0
1704590886171318100,13.3,51.0,1155,735,0,1,0,0,0,0,1,0,0,0,0,0
1704590887196755700,21.9,51.0,832,1137,0,1,0,0,0,0,1,0,0,0,0,0
1704590888216207000,17.8,51.0,830,1132,0,1,0,0,0,0,1,0,0,0,0,0
1704590889241140000,11.3,51.0,1345,1099,0,2,0,0,0,0,0,0,0,0,0,0
1704590890265574700,12.1,51.0,1620,1156,0,3,0,0,0,0,0,0,0,0,0,0
1704590891285019000,13.4,51.0,1066,1080,0,3,0,0,0,0,0,0,0,0,0,0
1704590892310952000,33.7,51.1,1277,1189,0,0,0,0,0,0,0,0,0,0,0,0
1704590893329877900,16.2,51.0,1246,1138,0,2,0,0,0,0,0,0,0,0,0,0
1704590894354810100,14.3,51.0,1185,363,0,2,0,0,0,0,0,0,0,0,0,0
1704590895879195800,14.2,51.0,693,0,0,3,0,0,0,0,0,0,0,0,0,0
1704590896897121500,15.3,51.0,813,1185,0,0,0,0,0,0,0,0,0,0,0,0
1704590897411589000,13.1,51.0,691,1439,0,3,0,0,0,0,0,0,0,0,0,0
1704590898436023500,13.1,51.0,986,1218,0,3,0,0,0,0,0,0,0,0,0,0
1704590899454453600,10.8,51.1,1575,936,0,2,0,1,0,0,0,0,0,0,0,0
1704590900474885600,25.0,51.1,1630,610,0,0,0,0,0,0,1,0,0,0,0,0
1704590901495813300,13.5,51.1,1311,863,0,2,0,0,0,0,0,0,0,0,0,0
1704590902516742000,22.1,51.1,1040,845,0,1,0,0,0,0,1,0,0,0,0,0
1704590904047639200,19.5,51.1,676,575,0,3,0,0,0,0,0,0,1,0,0,0
1704590904564106900,15.8,51.1,746,208,0,3,0,0,0,0,0,0,0,0,0,0
1704590905585034600,15.8,51.1,996,290,0,1,0,0,0,0,1,0,0,0,0,0
1704590906609470300,16.8,51.1,1053,0,0,1,0,0,0,0,1,0,0,0,0,0
1704590908140365300,14.4,51.1,1183,163,0,2,0,0,0,0,1,0,0,0,0,0
1704590908656834600,18.7,51.1,909,207,0,2,0,0,0,0,1,0,0,0,0,0
1704590909670781300,20.3,51.1,1035,199,0,1,0,0,0,0,1,0,0,0,0,0
1704590910693710900,22.8,51.1,1095,609,0,2,0,0,0,0,1,0,0,0,0,0
1704590911718146400,13.7,51.1,889,215,0,2,0,0,0,0,1,0,0,0,0,0
1704590912743085400,16.7,51.1,1152,677,0,0,0,0,0,0,1,0,0,0,0,0
1704590913762011800,21.1,51.1,1305,623,0,0,0,0,0,0,0,0,0,0,0,0
1704590914783456200,12.6,51.1,1657,535,0,0,0,0,0,0,0,0,0,0,0,0
1704590915808387600,11.1,51.1,1695,546,1,0,0,0,0,0,0,0,0,0,0,0
1704590916828826300,16.4,51.1,1664,1184,0,0,0,0,0,0,0,0,0,0,0,0
1704590917852756800,15.8,51.1,1834,534,0,0,0,0,0,0,0,0,0,0,0,0
1704590918873726900,18.4,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590919892653200,11.1,51.1,1722,757,0,0,0,0,0,0,1,0,0,0,0,0
1704590920913600000,13.2,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590921933527800,15.1,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590922958974800,12.6,51.1,1722,757,0,0,0,0,1,0,0,0,0,0,0,0
1704590923982906000,15.1,51.1,1722,757,0,0,0,0,1,0,0,0,0,0,0,0
1704590925510301400,12.1,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590926526728700,12.8,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590927042204600,11.5,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590928573099300,11.8,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590929594027400,14.4,51.1,1722,757,0,0,0,1,0,0,0,0,0,0,0,0
1704590930104491300,11.1,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,1,0
1704590931125419600,11.6,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590932150350900,12.6,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590933679741900,12.5,51.1,1722,757,0,0,0,0,1,0,0,1,0,0,0,0
1704590934194216900,11.9,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590935218147500,12.4,51.1,1722,757,0,0,0,0,1,0,1,0,1,0,0,0
1704590936241581500,10.3,51.1,1722,757,0,0,0,0,1,0,0,0,0,0,2,0
1704590937265512200,11.3,51.1,1722,757,0,0,0,0,0,1,0,0,0,0,0,0
1704590938287946500,13.8,51.1,1722,757,0,0,0,0,0,0,0,1,0,0,1,0
1704590939312877700,14.1,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590940335807700,13.8,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590941864701300,11.7,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590942381170800,11.9,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590943405606000,9.9,51.1,1722,757,0,0,0,0,1,0,0,0,0,0,0,0
1704590944428535900,10.6,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590945448980700,12.7,51.1,1722,757,0,0,0,0,0,0,0,0,0,0,0,0
1704590946981381400,15.5,51.1,2021,1293,0,0,0,0,0,0,0,0,0,0,0,0
1704590947497850500,13.0,51.1,1817,1422,0,0,0,0,0,0,0,0,0,0,0,0
1704590949030250700,12.8,51.1,1698,1379,0,0,0,0,0,0,0,0,0,0,0,0
1704590949546719900,12.6,51.1,1662,1053,0,0,0,0,0,0,0,0,0,0,0,0
1704590950565647000,26.3,51.1,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590951588576700,16.0,51.1,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590953121472600,11.8,51.1,1662,1045,0,0,0,0,1,0,0,0,0,0,1,0
1704590953637942400,16.9,51.1,1662,1045,0,0,0,0,0,0,0,1,0,0,0,0
1704590954654866500,20.6,51.1,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590955679301900,29.6,51.3,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590956702231900,19.0,51.2,1662,1045,0,0,0,0,1,0,1,0,0,0,1,0
1704590958231622300,16.8,51.2,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590958747594900,19.0,51.2,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590960278987000,15.4,51.3,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590960793454800,19.0,51.3,1662,1045,0,0,0,0,0,0,1,0,0,0,0,0
1704590962326352400,19.3,51.3,1662,1045,0,0,0,0,0,0,1,0,0,0,2,0
1704590962841323500,21.8,51.2,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590963863764700,15.3,51.1,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590965393666600,13.7,51.1,1662,1045,0,0,0,0,0,0,0,1,0,0,2,0
1704590965910136100,16.8,51.2,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590967439526600,13.6,51.1,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590967955995900,21.6,51.1,1662,1045,0,0,0,0,0,0,0,0,0,0,1,0
1704590968972920400,14.8,51.1,1662,1045,0,0,0,0,0,0,0,0,0,0,0,0
1704590970503815600,12.4,51.1,1662,1045,0,0,0,0,1,0,0,0,0,0,0,0
1704590971020285100,15.5,51.1,1662,1045,0,0,0,0,0,0,0,0,0,0,1,0
1704590972041716500,19.1,51.1,2159,408,0,2,0,0,0,0,0,0,0,0,0,0
1704590973063157000,17.1,51.1,2508,128,0,2,0,0,0,0,0,0,0,0,0,0
1704590974082099200,18.6,51.1,1905,800,1,1,0,0,0,0,0,0,0,0,0,0
1704590975107031100,15.0,51.1,2099,541,0,1,0,0,0,0,0,0,0,0,0,0
1704590976127462400,14.1,51.1,1787,771,0,0,0,0,0,0,0,0,0,0,0,0
1704590977152898500,18.4,51.1,1966,581,0,2,0,0,0,0,0,0,0,0,0,0
1704590978177333600,15.2,51.1,1939,484,0,1,0,0,0,0,0,0,0,0,0,0
1704590979202768700,16.8,51.1,1863,363,0,2,0,0,0,0,0,0,0,0,0,0
1704590980221703200,18.6,51.2,1844,535,0,0,0,0,0,0,0,0,0,0,0,0
1704590981244144300,15.3,51.2,1483,617,0,0,0,0,0,9,0,0,0,0,0,0
1704590982771561200,18.8,51.1,1382,464,0,3,0,0,0,0,0,0,0,0,0,0
1704590983286029100,15.8,51.1,1299,477,0,1,0,0,0,0,0,0,0,0,0,0
1704590984311478600,15.0,51.1,1447,563,0,3,0,0,0,0,0,0,0,0,0,0
1704590985841877600,15.6,51.1,1601,272,0,3,0,0,0,0,0,0,0,0,0,0
1704590986861307700,19.9,51.1,1629,811,0,1,0,0,0,0,0,0,0,0,0,0
1704590987886240300,23.7,51.1,1741,639,0,2,0,0,0,0,0,0,0,0,0,0
