TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1703950547901890200,17.6,71.7,"(2147, 201)",0,1,2,0,0,0,1,0,0,0,0,0
1703950548411808000,0.0,71.7,"(2087, 314)",0,1,0,0,0,0,0,0,0,0,0,0
1703950548928278100,17.7,71.7,"(2062, 286)",0,1,1,0,0,0,0,0,0,0,0,0
1703950549436741200,17.7,71.7,"(1877, 375)",0,1,0,0,0,0,2,0,0,0,0,0
1703950549946715900,0.0,71.7,"(1730, 432)",0,0,0,0,0,0,0,0,0,0,0,0
1703950550463186200,17.7,71.7,"(1655, 620)",0,3,0,0,0,0,0,0,0,0,0,0
1703950550974651800,17.7,71.7,"(1565, 722)",0,2,0,0,0,0,0,0,0,0,0,0
1703950551486117700,17.7,71.8,"(1521, 824)",0,1,0,0,0,0,1,0,0,0,0,0
1703950551994084100,17.7,71.8,"(1538, 774)",0,1,0,0,0,0,2,0,0,0,0,0
1703950552506550900,17.6,71.7,"(1476, 859)",0,2,0,0,0,0,1,0,0,0,0,0
1703950553017015800,17.7,71.7,"(1201, 1146)",0,1,0,0,0,0,0,0,0,0,0,0
1703950553527992700,17.7,71.8,"(654, 1149)",0,2,0,0,0,0,0,0,0,0,0,0
1703950554034461800,0.0,71.8,"(673, 1016)",0,1,0,0,0,0,0,0,0,0,0,0
1703950554539432400,0.0,71.8,"(1090, 891)",0,1,0,1,0,0,0,0,0,0,0,0
1703950555050905500,0.0,71.7,"(1043, 889)",0,0,1,0,0,0,0,0,0,0,0,0
1703950555563371700,17.4,71.8,"(960, 936)",0,1,1,0,0,0,0,0,0,0,0,0
1703950556073836900,17.4,71.7,"(1491, 646)",0,1,0,0,0,0,0,0,0,0,0,0
1703950556581307100,17.4,71.8,"(1413, 559)",0,2,0,0,0,0,0,0,0,0,0,0
1703950557088776100,17.4,71.8,"(1494, 51)",0,1,1,0,0,0,0,0,0,0,0,0
1703950557598247800,17.4,71.8,"(1535, 77)",0,2,0,0,0,0,0,0,0,0,0,0
1703950558115222000,17.4,71.8,"(1260, 188)",0,2,0,0,0,0,0,0,0,0,0,0
1703950558620689800,17.4,71.8,"(1449, 126)",0,1,0,0,0,0,0,0,0,0,0,0
1703950559132162500,17.6,71.8,"(1648, 172)",0,3,0,0,0,0,0,0,0,0,0,0
1703950559644133900,0.0,71.8,"(1699, 547)",0,2,0,0,0,0,0,0,0,0,0,0
1703950560146095100,0.0,71.8,"(1835, 357)",0,2,0,0,0,0,0,0,0,0,0,0
1703950560656559700,17.2,71.8,"(1158, 659)",0,2,1,0,0,0,0,0,0,0,0,0
1703950561174031100,17.4,71.9,"(1415, 633)",0,2,0,0,0,0,0,0,0,0,0,0
1703950561676028600,17.4,71.9,"(1263, 667)",0,1,0,0,0,0,0,0,0,0,0,0
1703950562185996000,16.7,71.9,"(1224, 644)",0,1,0,0,0,0,0,0,0,0,0,0
1703950562698484100,16.7,71.9,"(1450, 293)",0,2,0,0,0,0,0,0,0,0,0,0
1703950563207450600,0.0,71.9,"(1663, 258)",0,3,0,0,0,0,0,0,0,0,0,0
1703950563718916900,16.8,71.8,"(1780, 450)",0,2,0,0,0,0,0,0,0,0,0,0
1703950564228387100,0.0,71.9,"(1505, 548)",0,2,0,0,0,0,0,0,0,0,0,0
1703950564737857100,17.5,71.9,"(408, 1115)",0,0,0,0,0,0,0,0,0,0,0,0
1703950565249834200,17.3,71.9,"(0, 1272)",0,2,0,0,0,0,0,0,0,0,0,0
1703950565757296100,17.3,71.9,"(1372, 458)",0,2,0,0,0,0,0,0,0,0,0,0
1703950566274767300,17.7,72.1,"(1424, 680)",0,1,1,0,0,0,0,0,0,0,0,0
1703950566778225800,17.7,72.1,"(1599, 637)",0,3,0,0,0,0,0,0,0,0,0,0
1703950567295200800,0.0,72.2,"(2125, 409)",0,0,0,0,0,0,0,0,0,0,0,0
1703950567800661000,0.0,72.2,"(1746, 565)",0,3,0,0,0,0,0,0,0,0,0,0
1703950568310158500,17.4,72.1,"(1245, 658)",0,2,0,0,0,0,0,0,0,0,0,0
1703950568827132900,17.4,72.1,"(1325, 680)",0,3,0,0,0,0,0,0,0,0,0,0
1703950569337101000,0.0,72.1,"(1653, 293)",0,0,0,0,0,0,0,0,0,0,0,0
1703950569842065200,0.0,72.1,"(1653, 293)",0,0,0,0,0,0,0,0,0,0,0,0
1703950570350039100,17.4,72.0,"(1711, 278)",0,1,0,0,0,0,0,0,0,0,0,0
1703950570864017700,17.6,72.1,"(1466, 118)",0,3,0,0,0,0,0,0,0,0,0,0
1703950571366979700,17.6,72.1,"(1208, 474)",0,1,0,0,0,0,0,0,0,0,0,0
1703950571885451500,17.4,72.0,"(1164, 820)",0,3,0,0,0,0,0,0,0,0,0,0
1703950572391912700,17.4,72.0,"(1507, 499)",0,3,1,0,0,0,0,0,0,0,0,0
1703950572909384800,0.0,72.3,"(1541, 348)",0,3,0,0,0,0,0,0,0,0,0,0
1703950573416853400,0.0,72.4,"(1278, 666)",0,1,0,0,0,0,0,0,0,0,0,0
1703950573929824900,0.0,72.4,"(1205, 791)",0,3,0,0,0,0,0,0,0,0,0,0
1703950574441290300,0.0,72.3,"(1322, 676)",0,2,0,0,0,0,0,0,0,0,0,0
1703950574953260900,0.0,72.2,"(1053, 741)",0,0,0,0,0,0,0,0,0,0,0,0
1703950575463725300,17.7,72.3,"(1058, 707)",0,0,0,1,0,0,0,0,0,0,0,0
1703950575966693500,17.7,72.3,"(882, 691)",0,0,0,0,0,0,0,0,0,0,0,0
1703950576481667100,0.0,72.2,"(1107, 892)",0,0,0,0,0,0,0,0,0,0,0,0
1703950576989129000,0.0,72.2,"(1392, 289)",0,1,0,0,0,0,0,0,0,0,0,0
1703950577504598400,0.0,72.2,"(1311, 302)",0,2,0,0,0,0,0,0,0,0,0,0
1703950578010058800,0.0,72.2,"(1312, 480)",0,0,0,0,0,0,0,0,0,0,0,0
1703950578519529700,17.9,72.2,"(1398, 405)",0,4,0,0,0,0,1,0,0,0,0,0
1703950579029034900,18.0,72.1,"(1231, 470)",0,0,0,0,0,0,0,0,0,0,0,0
1703950579542020700,17.9,72.2,"(1187, 480)",0,1,0,0,0,0,1,0,0,0,0,0
1703950580054486900,17.8,72.1,"(1083, 497)",0,0,0,0,0,0,0,0,0,0,0,0
1703950580559947700,17.8,72.1,"(1165, 470)",0,2,1,0,0,0,0,0,0,0,0,0
1703950581072414400,0.0,72.1,"(1469, 345)",0,2,0,0,0,0,0,0,0,0,0,0
1703950581582879100,0.0,72.1,"(1554, 434)",0,1,0,0,0,0,0,0,0,0,0,0
1703950582092846900,17.7,72.1,"(1560, 456)",0,1,0,0,0,0,0,0,0,0,0,0
1703950582608316700,17.6,72.1,"(1594, 444)",0,0,0,0,0,0,0,0,0,0,0,0
1703950583119285600,18.1,72.1,"(1594, 444)",0,1,0,0,0,0,1,0,0,0,0,0
1703950583625747000,18.1,72.1,"(1384, 495)",0,0,0,0,0,0,0,0,0,0,0,0
1703950584137738500,0.0,72.1,"(1355, 398)",0,2,0,0,0,0,3,0,0,0,0,0
1703950584653207700,17.9,72.1,"(1622, 559)",0,1,0,0,0,0,2,0,0,0,0,0
1703950585160670300,17.9,72.1,"(1585, 606)",0,0,0,0,0,0,0,0,0,0,0,0
1703950585671148500,17.5,72.1,"(1610, 598)",0,0,2,0,0,0,0,0,0,0,0,0
1703950586179611400,0.0,72.1,"(1592, 564)",0,1,0,0,0,0,2,0,0,0,0,0
1703950586682077400,0.0,72.1,"(1627, 590)",0,2,0,0,0,0,1,0,0,0,0,0
1703950587193543500,17.8,72.1,"(1753, 481)",0,1,0,0,0,0,0,0,0,0,0,0
1703950587698507100,17.8,72.1,"(1688, 544)",0,0,0,0,0,0,0,0,0,0,0,0
1703950588204478900,0.0,72.0,"(1707, 508)",0,1,0,0,0,1,0,0,0,0,0,0
1703950588722951000,18.2,72.3,"(2058, 307)",0,1,0,0,0,0,0,0,0,0,0,0
1703950589231413400,17.9,72.0,"(1022, 524)",0,1,0,0,0,0,0,0,0,0,0,0
1703950589738884600,17.9,72.0,"(1035, 616)",0,0,0,0,0,0,0,0,0,0,0,0
1703950590254857500,0.0,71.9,"(1568, 438)",0,2,0,0,0,0,0,0,0,0,0,0
1703950590765322100,17.8,71.9,"(1592, 436)",0,1,0,0,0,0,0,0,0,0,0,0
1703950591273784900,17.8,71.9,"(1539, 435)",0,2,1,0,0,1,0,0,0,0,0,0
1703950591789758800,17.8,71.9,"(1534, 441)",0,0,1,0,0,0,0,0,0,0,0,0
1703950592302225400,0.0,71.9,"(1412, 466)",0,2,0,0,0,0,0,0,0,0,0,0
1703950592813691800,17.9,71.6,"(1503, 360)",0,0,0,0,0,0,2,0,0,0,0,0
1703950593324164300,17.9,71.7,"(1427, 483)",0,1,0,0,0,0,0,0,0,0,0,0
1703950593834636200,0.0,71.7,"(1160, 477)",0,2,0,0,0,0,0,0,0,0,0,0
1703950594340118600,0.0,71.7,"(1377, 507)",0,1,0,0,0,0,2,0,0,0,0,0
1703950594852585000,0.0,71.7,"(1118, 688)",0,0,1,0,0,0,0,0,0,0,0,0
1703950595368054600,0.0,71.7,"(1100, 694)",0,2,0,0,0,0,1,0,0,0,0,0
1703950595873514800,0.0,71.7,"(1557, 614)",0,1,0,0,0,0,2,0,0,0,0,0
1703950596392491800,0.0,71.7,"(1396, 604)",0,2,0,0,0,0,1,0,0,0,0,0
1703950596893956400,0.0,71.7,"(1346, 573)",0,2,1,0,0,0,0,0,0,0,0,0
1703950597414936000,18.4,72.0,"(1311, 564)",0,0,0,0,0,0,2,0,0,0,0,0
1703950597922397700,17.7,71.9,"(1183, 620)",0,0,0,0,0,0,0,0,0,0,0,0
1703950598434367900,0.0,72.0,"(1444, 479)",0,0,1,0,0,0,0,0,0,0,0,0
1703950598945842600,18.2,72.0,"(1294, 586)",0,0,0,0,0,0,2,0,0,0,0,0
1703950599456307600,0.0,72.1,"(1254, 641)",0,0,2,0,0,0,0,0,0,0,0,0
1703950599966772400,17.6,72.0,"(925, 587)",0,0,1,0,0,0,0,0,0,0,0,0
1703950600479239200,19.0,72.0,"(1215, 529)",0,0,1,0,0,0,0,0,0,0,0,0
1703950600991208900,18.2,71.9,"(1215, 529)",0,3,3,0,0,0,0,0,0,0,0,0
1703950601499671800,19.0,71.9,"(1137, 624)",0,2,0,0,1,0,0,0,0,0,0,0
1703950602006147300,19.0,71.9,"(2001, 157)",0,0,1,0,0,0,0,0,0,0,0,0
1703950602521127000,19.1,71.9,"(1543, 699)",0,0,0,0,0,0,0,0,0,0,0,0
1703950603033096900,0.0,71.9,"(1538, 757)",0,0,0,0,0,0,0,0,0,0,0,0
1703950603541063500,0.0,71.9,"(1572, 564)",2,0,0,0,0,0,0,0,0,0,0,0
1703950604051528300,18.5,71.9,"(1576, 582)",0,0,0,0,0,0,0,0,0,0,0,0
1703950604568005700,18.1,71.9,"(1665, 572)",0,0,0,0,0,0,0,0,0,0,0,0
1703950605072969100,18.1,71.9,"(1846, 685)",2,0,0,0,0,0,0,0,0,0,0,0
1703950605585948400,17.6,71.9,"(1313, 779)",0,0,0,0,0,0,0,0,0,0,0,0
1703950606093417300,17.6,71.9,"(0, 1327)",0,0,0,0,0,0,0,0,0,0,0,0
1703950606599381000,0.0,71.9,"(1608, 670)",0,0,0,0,0,0,0,0,0,0,0,0
1703950607113351900,18.5,71.7,"(1669, 602)",0,2,0,0,0,0,0,0,0,0,0,0
1703950607618812300,18.2,71.7,"(2196, 407)",0,0,0,0,0,0,0,0,0,0,0,0
1703950608121786200,18.2,71.7,"(1703, 472)",0,0,0,0,0,0,0,0,0,0,0,0
1703950608638256400,18.0,71.7,"(1703, 472)",0,0,0,0,0,0,0,0,0,0,0,0
1703950609149225200,18.2,71.6,"(1641, 489)",0,0,0,0,0,0,0,0,0,0,0,0
1703950609656687500,18.2,71.6,"(1676, 432)",0,0,0,0,0,0,0,0,0,0,0,0
1703950610175664900,19.0,71.7,"(2559, 0)",0,1,0,0,0,0,0,0,0,0,0,0
1703950610678626000,19.0,71.7,"(1814, 473)",0,1,0,0,0,0,0,0,0,0,0,0
1703950611189090900,19.0,71.5,"(1722, 736)",0,1,0,0,0,0,0,0,0,0,0,0
1703950611704560200,19.0,71.3,"(1387, 1150)",0,1,0,0,0,0,0,0,0,0,0,0
1703950612213022900,18.1,71.3,"(1453, 808)",0,0,0,0,0,0,0,0,0,1,0,0
1703950612718483400,18.1,71.3,"(1486, 816)",0,0,0,0,0,0,0,0,0,0,0,0
1703950613233953000,0.0,71.3,"(1459, 967)",0,0,0,0,0,0,0,0,0,15,0,0
1703950613739924200,0.0,71.2,"(1367, 776)",0,0,0,0,0,0,0,0,0,16,0,0
1703950614249903600,0.0,71.3,"(1362, 632)",0,1,0,0,0,0,0,0,0,8,0,0
1703950614762370200,18.1,71.2,"(1357, 570)",0,1,0,0,0,0,0,0,0,0,0,0
1703950615268831500,18.1,71.2,"(1357, 570)",0,0,0,0,0,0,0,0,0,0,0,0
1703950615780820700,17.9,71.2,"(1417, 527)",0,0,0,0,0,0,0,0,0,0,0,0
1703950616285809800,18.1,71.2,"(1417, 527)",0,0,0,0,0,0,0,0,0,13,0,0
1703950616793271900,18.1,71.2,"(1400, 534)",0,2,0,0,0,0,0,0,0,0,0,0
1703950617300237200,19.0,71.2,"(1376, 541)",0,0,0,0,0,0,0,0,0,0,0,0
1703950617809701000,18.9,71.2,"(1385, 514)",0,1,0,0,0,0,0,0,0,0,0,0
1703950618319668200,18.9,71.2,"(1390, 503)",0,0,0,0,0,0,0,0,0,0,0,0
1703950618827153900,18.9,71.2,"(1403, 474)",0,0,0,0,0,0,0,0,0,0,0,0
1703950619332633300,18.9,71.2,"(1406, 467)",0,0,0,0,0,0,0,0,0,0,0,0
1703950619846114300,0.0,71.2,"(1448, 433)",0,0,0,1,0,0,0,0,0,0,0,0
1703950620354577600,0.0,71.2,"(1448, 433)",0,0,0,0,0,0,0,0,0,0,0,0
1703950620871047900,17.9,71.2,"(1448, 433)",0,0,0,0,0,0,0,0,0,0,0,0
1703950621381512700,0.0,71.2,"(1448, 433)",0,0,0,0,0,0,0,0,0,0,0,0
1703950621891977600,0.0,71.2,"(1448, 433)",0,0,0,0,0,0,0,0,0,0,0,0
1703950622400440400,0.0,71.2,"(1473, 423)",0,0,0,0,0,0,0,0,0,0,0,0
1703950622914922600,17.8,71.2,"(1540, 422)",0,1,0,0,0,0,0,0,0,0,0,0
1703950623420887400,17.8,71.2,"(1453, 472)",0,3,0,0,0,0,0,0,0,0,0,0
1703950623936861400,0.0,71.1,"(1453, 472)",0,2,0,0,0,0,0,0,0,0,0,0
1703950624450328400,18.2,71.2,"(1453, 472)",0,2,0,0,0,0,0,0,0,0,0,0
1703950624957790800,0.0,71.1,"(1457, 469)",0,0,0,0,0,0,0,0,0,0,0,0
1703950625468771300,0.0,71.2,"(1457, 469)",0,0,0,0,0,0,0,0,0,0,0,0
1703950625974231500,0.0,71.2,"(1505, 472)",0,2,0,0,0,0,0,0,0,0,0,0
1703950626484696400,17.6,71.2,"(1482, 483)",0,2,0,0,0,0,0,0,0,0,0,0
1703950626997163000,18.7,71.2,"(1482, 483)",0,0,0,0,0,0,0,0,0,0,0,0
1703950627513136700,0.0,71.6,"(1482, 483)",0,0,0,0,0,0,0,0,0,0,0,0
1703950628017595800,0.0,71.6,"(1482, 483)",0,0,0,0,0,0,0,0,0,0,0,0
1703950628532076700,17.9,71.8,"(1482, 483)",0,0,0,0,0,0,0,0,0,0,0,0
1703950629039043000,17.9,71.8,"(1481, 486)",0,0,0,0,0,0,0,0,0,0,0,0
1703950629551509800,18.0,71.9,"(1475, 496)",0,2,0,0,0,0,0,0,0,0,0,0
1703950630067010500,17.6,72.0,"(885, 1044)",0,0,0,0,0,0,0,0,0,0,0,0
1703950630572982200,17.6,72.0,"(902, 868)",0,1,0,0,0,0,0,0,0,0,1,0
1703950631082957900,0.0,72.1,"(657, 1017)",0,0,0,0,0,0,0,0,0,0,0,0
1703950631598427200,18.5,72.1,"(911, 1060)",0,0,0,0,0,0,0,0,0,0,0,0
1703950632105889600,18.5,72.1,"(983, 972)",0,0,0,0,0,0,0,0,0,0,0,0
1703950632618355900,0.0,72.1,"(827, 950)",0,2,0,0,0,0,0,0,0,0,0,0
1703950633130325900,18.1,72.1,"(82, 1335)",0,0,0,0,0,0,0,0,0,0,0,0
1703950633637817300,0.0,72.1,"(0, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950634150284100,18.1,72.1,"(491, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1703950634667755100,20.0,72.0,"(870, 898)",0,1,0,0,0,0,0,0,0,0,0,0
1703950635180221700,18.4,72.0,"(940, 845)",0,1,0,0,0,0,0,0,0,0,0,0
1703950635687683700,18.4,72.0,"(378, 1062)",0,1,0,0,0,0,0,0,0,0,0,0
1703950636196665800,17.8,71.9,"(1528, 717)",0,1,0,0,0,0,0,0,0,0,0,0
1703950636709166700,20.2,72.0,"(403, 1208)",0,0,0,0,0,0,0,0,0,0,0,0
1703950637211624400,20.2,72.0,"(403, 1208)",0,2,0,0,0,0,0,0,0,0,0,0
1703950637722601400,20.4,71.8,"(588, 1152)",0,1,0,0,0,0,0,0,0,0,0,0
1703950638225076000,20.4,71.8,"(1019, 889)",0,1,0,0,0,0,0,0,0,0,0,0
1703950638731544500,20.5,71.8,"(1293, 709)",0,2,0,0,0,0,0,0,0,0,0,0
1703950639245018800,17.7,71.8,"(1296, 545)",0,2,0,0,0,0,0,0,0,0,0,0
1703950639748476900,17.7,71.8,"(1343, 423)",0,2,0,0,0,0,0,0,0,0,0,0
1703950640267965100,0.0,71.7,"(1569, 603)",0,2,0,0,0,0,0,0,0,0,0,0
1703950640782433800,18.5,71.6,"(1339, 1030)",0,2,0,0,0,0,0,0,0,0,0,0
1703950641291904200,0.0,71.7,"(332, 582)",0,1,0,0,0,0,0,0,0,0,0,0
1703950641811377700,20.5,71.7,"(1437, 276)",0,3,0,0,0,0,0,0,0,0,0,0
1703950642317342000,20.5,71.7,"(1164, 456)",0,3,0,0,0,0,0,0,0,0,0,0
1703950642831312900,18.4,71.6,"(1059, 477)",0,0,0,0,0,0,0,0,0,0,0,0
1703950643337276900,18.4,71.6,"(1253, 618)",0,2,0,0,0,0,0,0,0,0,0,0
1703950643848756600,18.8,71.6,"(1446, 307)",0,2,0,0,0,0,0,0,0,0,0,0
1703950644362224200,0.0,71.6,"(2033, 319)",0,2,0,0,0,0,0,0,0,0,0,0
1703950644869189900,0.0,71.6,"(1591, 426)",0,3,1,0,0,0,0,0,0,0,0,0
1703950645383168500,0.0,71.6,"(1233, 239)",0,3,0,0,0,0,0,0,0,0,0,0
1703950645891135300,0.0,71.6,"(1566, 378)",0,2,0,0,0,0,0,0,0,0,0,0
1703950646401103700,0.0,71.6,"(1293, 25)",0,2,0,0,0,0,0,0,0,0,0,0
1703950646917573700,20.2,71.6,"(1342, 431)",0,3,0,0,0,0,0,0,0,0,0,0
1703950647426037100,18.7,71.6,"(1635, 333)",0,3,0,0,0,0,0,0,0,0,0,0
1703950647935500600,18.7,71.6,"(1588, 556)",0,2,0,0,0,0,0,0,0,0,0,0
1703950648449984900,0.0,71.6,"(1602, 637)",0,0,1,0,0,0,0,0,0,0,0,0
1703950648967470000,0.0,71.7,"(1096, 925)",0,2,0,0,0,0,0,0,0,0,0,0
1703950649474932700,0.0,71.7,"(1904, 525)",0,2,0,0,0,0,0,0,0,0,0,0
1703950649990402200,18.3,71.6,"(1806, 539)",0,2,0,0,0,0,1,0,0,0,0,0
1703950650501867700,18.3,71.6,"(1575, 496)",0,1,0,0,0,0,0,0,0,0,0,0
1703950651012843400,19.4,71.6,"(2559, 118)",0,1,0,0,0,0,0,0,0,0,0,0
1703950651518809200,19.4,71.6,"(1820, 277)",0,3,0,0,0,0,0,0,0,0,0,0
1703950652033277100,19.3,71.6,"(1533, 167)",0,0,0,0,0,0,0,0,0,0,0,0
1703950652541740500,19.3,71.6,"(1580, 84)",0,1,0,0,0,0,1,0,0,0,0,0
1703950653058210900,18.4,71.6,"(1526, 134)",0,3,0,0,0,0,0,0,0,0,0,0
1703950653568676100,18.2,71.6,"(1360, 299)",0,0,0,0,0,0,1,0,0,0,0,0
1703950654072149200,18.2,71.6,"(1291, 139)",0,2,0,0,0,0,0,0,0,0,0,0
1703950654589123000,17.7,71.6,"(1202, 318)",0,0,0,0,0,0,1,0,0,0,0,0
1703950655098090400,17.9,71.6,"(154, 309)",0,0,0,0,0,0,0,0,0,0,0,0
1703950655610557200,0.0,71.6,"(1306, 209)",0,1,0,0,0,0,0,0,0,0,0,0
1703950656121021900,19.2,71.6,"(1273, 316)",0,1,1,0,0,0,0,0,0,0,0,0
1703950656627483200,19.2,71.6,"(1578, 192)",0,2,0,0,0,0,0,0,0,0,0,0
1703950657147972000,0.0,71.5,"(2037, 84)",0,1,0,0,0,0,0,0,0,0,0,0
1703950657663457300,0.0,71.6,"(1486, 113)",0,2,0,0,0,0,0,0,0,0,0,0
1703950658167931000,0.0,71.6,"(1860, 279)",0,2,0,0,0,0,0,0,0,0,0,0
1703950658677913100,18.2,71.6,"(1921, 451)",0,2,0,0,0,0,0,0,0,0,0,0
1703950659194390700,0.0,71.6,"(1532, 500)",0,0,0,1,0,0,0,0,0,0,0,0
1703950659702859500,18.7,71.7,"(1375, 695)",0,0,0,0,0,0,0,0,0,0,0,0
1703950660210322000,18.7,71.7,"(924, 723)",0,1,0,0,0,0,0,0,0,0,0,0
1703950660725294700,18.1,71.6,"(1482, 103)",0,0,0,0,0,0,2,0,0,0,0,0
1703950661231763600,18.1,71.6,"(1482, 103)",0,2,1,0,0,0,0,0,0,0,0,0
1703950661741730700,0.0,71.7,"(1133, 529)",0,2,0,0,0,0,0,0,0,0,0,0
1703950662256199100,17.7,71.7,"(1153, 515)",0,1,0,0,0,0,2,0,0,0,0,0
1703950662769666600,18.1,71.6,"(1189, 380)",0,2,0,0,0,0,0,0,0,0,0,0
1703950663277128700,18.1,71.6,"(1377, 491)",0,0,0,0,0,0,2,0,0,0,0,0
1703950663793109600,18.1,71.6,"(1298, 483)",0,0,0,0,0,1,0,0,0,0,0,0
1703950664300571700,18.1,71.6,"(1392, 531)",0,0,0,0,0,1,0,0,0,0,0,0
1703950664808040800,18.6,71.7,"(1394, 520)",0,2,0,0,0,0,0,0,0,0,0,0
1703950665319514400,18.1,71.7,"(1507, 511)",0,1,0,0,0,0,1,0,0,0,0,0
1703950665839048700,17.8,71.7,"(1495, 594)",0,1,0,0,0,0,0,0,0,0,0,0
1703950666349052300,18.6,71.7,"(1639, 384)",0,0,1,0,0,0,0,0,0,0,0,0
1703950666864521500,0.0,71.6,"(1696, 445)",0,1,0,0,0,0,0,0,0,0,0,0
1703950667371487200,0.0,71.6,"(1780, 305)",0,2,0,0,0,0,1,0,0,0,0,0
1703950667880959400,17.7,71.7,"(1701, 453)",0,1,0,0,0,0,0,0,0,0,0,0
1703950668393425800,18.1,71.6,"(1733, 365)",0,3,0,0,0,0,0,0,0,0,0,0
1703950668904924400,0.0,71.6,"(1442, 455)",0,2,0,0,0,0,1,0,0,0,0,0
1703950669411398800,0.0,71.6,"(1485, 616)",0,2,0,0,0,0,0,0,0,0,0,0
1703950669935890200,18.4,71.6,"(1340, 451)",0,3,0,0,0,0,0,0,0,0,0,0
1703950670442854900,17.8,71.6,"(1526, 547)",0,0,0,0,0,0,2,0,0,0,0,0
1703950670948315300,17.8,71.6,"(1435, 409)",0,3,0,0,0,0,0,0,0,0,0,0
1703950671457293100,18.9,71.6,"(1553, 603)",0,1,1,0,0,0,0,0,0,0,0,0
1703950671977297400,0.0,71.6,"(1618, 605)",0,2,0,0,0,0,0,0,0,0,0,0
1703950672485774100,18.5,71.6,"(1733, 587)",0,0,0,0,0,0,2,0,0,0,0,0
1703950672999242400,18.4,71.6,"(1699, 517)",0,1,0,0,0,0,0,0,0,0,0,0
1703950673510210600,18.3,71.7,"(1841, 255)",0,1,0,0,0,1,0,0,0,0,0,0
1703950674014173600,18.3,71.7,"(1657, 587)",0,1,0,0,0,0,0,0,0,0,0,0
1703950674528145300,18.0,71.7,"(1660, 544)",0,0,0,0,0,0,2,0,0,0,0,0
1703950675037608800,0.0,71.6,"(1648, 577)",0,2,0,0,0,0,0,0,0,0,0,0
1703950675545071300,0.0,71.6,"(1699, 423)",0,1,0,0,0,0,1,0,0,0,0,0
1703950676057041700,18.3,71.7,"(1601, 523)",0,3,0,0,0,0,0,0,0,0,0,0
1703950676571012700,0.0,71.7,"(1746, 0)",0,1,0,0,0,0,0,0,0,0,0,0
1703950677082030000,18.1,71.7,"(1785, 256)",0,2,0,0,0,1,0,0,0,0,0,0
1703950677589459500,0.0,71.6,"(1771, 314)",0,3,1,0,0,0,0,0,0,0,0,0
1703950678099439700,18.4,71.6,"(1787, 287)",0,1,0,0,0,0,1,0,0,0,0,0
1703950678605411300,18.4,71.7,"(1777, 368)",0,2,0,0,0,0,1,0,0,0,0,0
1703950679111887400,18.4,71.6,"(1757, 319)",0,0,0,0,0,0,1,0,0,0,0,0
1703950679620855000,0.0,71.6,"(2285, 173)",0,3,0,0,0,0,0,0,0,0,0,0
1703950680126315700,0.0,71.6,"(1803, 581)",0,1,0,0,0,0,1,0,0,0,0,0
1703950680636780600,0.0,71.6,"(1678, 746)",0,1,1,0,0,0,0,0,0,0,0,0
1703950681150247500,18.0,71.6,"(1535, 758)",0,2,0,0,0,0,1,0,0,0,0,0
1703950681657710000,18.0,71.6,"(1663, 695)",0,2,0,0,0,0,0,0,0,0,0,0
1703950682173179800,18.0,71.6,"(1781, 749)",0,0,1,0,0,0,0,0,0,0,0,0
1703950682679640600,18.0,71.6,"(1622, 744)",0,2,0,0,0,0,0,0,0,0,0,0
1703950683192126600,18.1,71.6,"(1619, 830)",0,0,0,0,0,0,2,0,0,0,0,0
1703950683698095900,18.1,71.6,"(1708, 795)",0,2,0,0,0,0,1,0,0,0,0,0
1703950684212564700,17.8,71.7,"(1659, 737)",0,2,0,0,0,0,1,0,0,0,0,0
1703950684719537300,17.8,71.7,"(1618, 906)",0,1,0,0,0,0,1,0,0,0,0,0
1703950685235014300,17.7,71.7,"(1481, 1166)",0,1,0,0,0,0,0,0,0,0,0,0
1703950685743476900,17.7,71.7,"(1402, 1123)",0,2,1,0,0,0,0,0,0,0,0,0
1703950686255944000,0.0,71.6,"(1278, 1159)",0,2,0,0,0,0,0,0,0,0,0,0
1703950686764406700,18.4,71.6,"(1135, 1202)",0,2,0,0,0,0,0,0,0,0,0,0
1703950687279883200,18.0,71.7,"(1382, 642)",0,2,1,0,0,0,0,0,0,0,0,0
1703950687785343600,0.0,71.9,"(1342, 426)",0,3,0,0,0,0,0,0,0,0,0,0
1703950688300813200,0.0,71.9,"(1362, 425)",0,0,0,0,0,0,2,0,0,0,0,0
1703950688814302900,17.7,71.9,"(1235, 571)",0,2,0,0,0,0,0,0,0,0,0,0
1703950689316760700,17.7,71.9,"(1497, 499)",0,1,0,1,0,0,0,0,0,0,0,0
1703950689828250200,18.8,72.2,"(1542, 614)",0,0,0,0,0,0,0,0,0,0,0,0
1703950690335215300,19.0,72.2,"(1210, 553)",0,0,0,0,0,0,0,0,0,0,0,0
1703950690842181700,19.0,72.2,"(831, 727)",0,1,0,0,0,0,0,0,0,0,0,0
1703950691356650100,18.5,72.2,"(1222, 743)",0,3,0,0,0,0,0,0,0,0,0,0
1703950691864145800,18.5,72.2,"(1547, 483)",0,1,0,0,0,0,0,0,0,0,0,0
1703950692373623800,18.2,72.1,"(2048, 96)",0,2,0,0,1,0,0,0,0,0,0,0
