TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl 
1704231509432141700,15.4,60.4,"(1705, 796)",0,2,0,0,0,0,0,0,0,0,0,0
1704231509946609700,0.0,60.4,"(1687, 770)",0,0,0,0,0,0,0,0,0,0,0,0
1704231510453069800,0.0,60.4,"(1546, 827)",0,0,0,0,0,0,0,0,0,0,0,0
1704231510963037200,0.0,60.4,"(1535, 754)",0,0,0,0,0,0,0,0,0,0,0,0
1704231511477504900,0.0,60.4,"(1474, 825)",0,0,0,0,0,0,0,0,0,0,0,0
1704231511983965500,0.0,60.4,"(1329, 1262)",0,0,0,0,0,0,0,0,0,0,0,0
1704231512498936200,0.0,60.4,"(1332, 1256)",0,0,0,0,0,0,0,0,0,0,0,0
1704231513006397800,0.0,60.4,"(1333, 1254)",0,0,0,0,0,0,0,0,0,0,0,0
1704231513522370600,0.0,60.4,"(1333, 1254)",0,0,0,0,0,0,0,0,0,0,0,0
1704231514030833300,0.0,60.4,"(1333, 1254)",0,0,0,0,0,0,0,0,0,0,0,0
1704231514543299200,15.3,60.4,"(1360, 1181)",0,0,0,0,0,0,0,0,0,0,0,0
1704231515059768600,15.4,60.4,"(1379, 1114)",0,2,0,0,0,0,0,0,0,0,0,0
1704231515567733900,15.4,60.4,"(1379, 1114)",0,0,0,0,0,0,0,0,0,0,0,0
1704231516080199800,0.0,60.4,"(1374, 1112)",0,1,0,0,0,0,0,0,0,0,0,0
1704231516596669400,14.8,60.4,"(1279, 1122)",0,1,0,0,0,0,0,0,0,0,0,0
1704231517105131500,14.8,60.4,"(1279, 1122)",0,0,0,0,0,0,0,0,0,0,0,0
1704231517617597100,15.2,60.5,"(1279, 1122)",0,0,0,0,0,0,0,0,0,0,0,0
1704231518126059600,15.2,60.5,"(1279, 1121)",0,2,0,0,0,0,0,0,0,0,0,0
1704231518642528900,14.9,60.5,"(1281, 1118)",0,1,0,0,0,0,0,0,0,0,0,0
1704231519150991200,14.9,60.5,"(1281, 1117)",0,1,0,0,0,0,0,0,0,0,0,0
1704231519665465800,0.0,60.5,"(1276, 1118)",0,2,0,0,0,0,0,0,0,0,0,0
1704231520171926500,0.0,60.5,"(1194, 1127)",0,2,0,0,0,0,0,0,0,0,0,0
1704231520686394000,0.0,60.6,"(1147, 1088)",0,1,0,0,0,0,0,0,0,0,0,0
1704231521194856600,14.9,60.5,"(1388, 957)",0,3,0,0,0,0,0,0,0,0,0,0
1704231521702822200,14.9,60.5,"(1368, 958)",0,1,0,0,0,0,0,0,0,0,0,0
1704231522218794100,15.4,60.5,"(2020, 900)",0,2,0,0,0,0,0,0,0,0,0,0
1704231522727256900,15.4,60.5,"(640, 982)",0,1,0,0,0,0,0,0,0,0,0,0
1704231523237720800,0.0,60.5,"(1406, 889)",0,1,0,0,0,0,0,0,0,0,0,0
1704231523754190500,15.4,60.5,"(1439, 909)",0,1,0,0,0,0,0,0,0,0,0,0
1704231524264655000,15.5,60.5,"(1808, 892)",0,2,0,0,0,0,0,0,0,0,0,0
1704231524770618400,15.5,60.5,"(1345, 820)",0,1,0,0,0,0,0,0,0,0,0,0
1704231525283084400,0.0,60.5,"(1244, 676)",0,3,0,0,0,0,0,0,0,0,0,0
1704231525794557200,14.9,60.5,"(1289, 800)",0,1,0,0,0,0,0,0,0,0,0,0
1704231526307022800,15.5,60.5,"(1238, 617)",0,2,0,0,0,0,1,0,0,0,0,0
1704231526815485300,15.5,60.5,"(1096, 473)",0,2,0,0,0,0,0,0,0,0,0,0
1704231527331955100,15.5,60.4,"(1499, 1003)",0,2,0,0,0,0,0,0,0,0,0,0
1704231527839424800,15.3,60.5,"(1433, 561)",0,2,0,0,0,0,1,0,0,0,0,0
1704231528344884300,15.3,60.5,"(1029, 366)",0,2,0,0,0,0,0,0,0,0,0,0
1704231528859352000,0.0,60.5,"(1326, 483)",0,2,0,0,0,0,0,0,0,0,0,0
1704231529367813800,0.0,60.5,"(1349, 1005)",0,3,0,0,0,0,1,0,0,0,0,0
1704231529876276800,15.4,60.5,"(1539, 1189)",0,2,0,0,1,0,0,0,0,0,0,0
1704231530384738700,15.4,60.5,"(1770, 698)",0,2,0,0,0,0,0,0,0,0,0,0
1704231530896708200,0.0,60.5,"(1126, 796)",0,2,1,0,0,0,0,0,0,0,0,0
1704231531413177400,0.0,60.5,"(994, 664)",0,2,0,0,0,0,0,0,0,0,0,0
1704231531923641700,0.0,60.5,"(826, 702)",0,0,0,0,0,0,1,0,0,0,0,0
1704231532432103700,0.0,60.5,"(1048, 618)",0,3,0,0,0,0,0,0,0,0,0,0
1704231532948573400,0.0,60.5,"(754, 583)",0,1,0,0,0,0,0,0,0,0,0,0
1704231533455033900,0.0,60.5,"(506, 568)",0,3,0,0,0,0,0,0,0,0,0,0
1704231533966506700,0.0,60.5,"(614, 771)",0,3,0,0,0,0,0,0,0,0,0,0
1704231534481477700,0.0,60.5,"(503, 843)",0,3,0,0,0,0,0,0,0,0,0,0
1704231534990941000,0.0,60.5,"(448, 831)",0,3,0,0,0,0,0,0,0,0,0,0
1704231535507410900,14.8,60.5,"(510, 941)",0,1,0,0,0,0,0,0,0,0,0,0
1704231536015872900,14.8,60.5,"(1151, 658)",0,1,0,0,0,0,0,0,0,0,0,0
1704231536529843500,0.0,60.5,"(678, 543)",0,3,1,0,0,0,0,0,0,0,0,0
1704231537034309500,0.0,60.5,"(507, 648)",0,3,0,0,0,0,0,0,0,0,0,0
1704231537546775600,14.8,60.5,"(752, 1080)",0,2,0,0,0,0,0,0,0,0,0,0
1704231538059241400,0.0,60.5,"(835, 692)",0,2,0,0,0,0,0,0,0,0,0,0
1704231538573708300,0.0,60.5,"(738, 1005)",0,1,0,0,0,0,0,0,0,0,0,0
1704231539084172600,15.4,60.5,"(1814, 660)",0,0,0,0,0,1,0,0,0,0,0,0
1704231539595645500,15.3,60.5,"(2080, 448)",0,3,0,0,0,1,0,0,0,0,0,0
1704231540108111400,0.0,60.5,"(1333, 356)",0,3,0,0,0,0,0,0,0,0,0,0
1704231540620577200,0.0,60.5,"(1560, 243)",0,3,0,0,0,0,0,0,0,0,0,0
1704231541133043400,15.4,60.5,"(1420, 350)",0,1,0,0,0,0,0,0,0,0,0,0
1704231541641505800,15.4,60.5,"(1075, 958)",0,1,0,0,0,0,0,0,0,0,0,0
1704231542150973600,0.0,60.5,"(1466, 699)",0,1,0,0,0,0,0,0,0,0,0,0
1704231542666437500,0.0,60.5,"(1368, 552)",0,1,1,0,0,0,1,0,0,0,0,0
1704231543174899900,0.0,60.5,"(1462, 815)",0,2,0,0,0,0,0,0,0,0,0,0
1704231543689878100,15.4,60.5,"(905, 524)",0,2,0,0,0,0,0,0,0,0,0,0
1704231544196338100,15.4,60.5,"(1263, 658)",0,1,0,0,0,0,0,0,0,0,0,0
1704231544708804500,0.0,60.5,"(856, 610)",0,3,0,0,0,0,0,0,0,0,0,0
1704231545221270500,15.4,60.5,"(873, 459)",0,2,0,0,0,0,0,0,0,0,0,0
1704231545731734100,15.4,60.5,"(829, 937)",0,2,0,0,0,0,1,0,0,0,0,0
1704231546242198100,15.4,60.5,"(786, 943)",0,2,0,0,0,0,0,0,0,0,0,0
1704231546750660700,0.0,60.5,"(1345, 8)",0,1,0,0,0,0,0,0,0,0,0,0
1704231547259122900,15.4,60.5,"(2254, 924)",0,3,0,0,0,0,0,0,0,0,0,0
1704231547773093700,0.0,60.5,"(397, 1410)",0,1,0,0,0,0,0,0,0,0,0,0
1704231548285559500,0.0,60.4,"(619, 823)",0,2,0,0,0,0,0,0,0,0,0,0
1704231548796023500,0.0,60.5,"(1040, 753)",0,3,0,0,0,0,0,0,0,0,0,0
1704231549307992400,0.0,60.4,"(177, 852)",0,2,0,0,0,0,0,0,0,0,0,0
1704231549820963000,15.4,60.5,"(671, 661)",0,2,0,0,0,0,0,0,0,0,0,0
1704231550330426100,14.9,60.5,"(718, 855)",0,3,0,0,0,0,0,0,0,0,0,0
1704231550842891600,0.0,60.5,"(1059, 769)",0,2,0,0,0,0,0,0,0,0,0,0
1704231551354356800,15.3,60.4,"(876, 663)",0,1,0,0,0,0,0,0,0,0,0,0
1704231551867823800,0.0,60.5,"(1668, 575)",0,2,0,0,0,0,0,0,0,0,0,0
1704231552375789300,0.0,60.5,"(1221, 745)",0,2,0,0,0,0,0,0,0,0,0,0
1704231552885757300,0.0,60.5,"(1413, 784)",0,2,0,0,0,0,0,0,0,0,0,0
1704231553398223200,0.0,60.5,"(1186, 856)",0,2,0,0,0,0,0,0,0,0,0,0
1704231553909688000,14.9,60.4,"(869, 743)",0,1,0,0,0,0,1,0,0,0,0,0
1704231554418157000,15.3,60.5,"(1722, 610)",0,1,0,0,0,0,0,0,0,0,0,0
1704231554931631400,0.0,60.5,"(943, 605)",0,2,0,0,0,0,0,0,0,0,0,0
1704231555442095000,0.0,60.5,"(1046, 752)",0,3,0,0,0,0,0,0,0,0,0,0
1704231555954561000,0.0,60.5,"(861, 683)",0,2,0,0,0,0,0,0,0,0,0,0
1704231556467027300,0.0,60.5,"(716, 833)",0,2,0,0,0,0,0,0,0,0,0,0
1704231556977490900,0.0,60.5,"(1034, 642)",0,2,0,0,0,0,0,0,0,0,0,0
1704231557487955300,15.2,60.5,"(959, 741)",0,0,0,0,0,0,1,0,0,0,0,0
1704231557995920700,15.2,60.5,"(838, 914)",0,3,0,0,0,0,0,0,0,0,0,0
1704231558512390300,15.4,60.4,"(676, 882)",0,2,0,0,0,0,0,0,0,0,0,0
1704231559024855700,15.3,60.5,"(887, 1000)",0,2,0,0,0,0,0,0,0,0,0,0
1704231559535320100,15.3,60.5,"(741, 675)",0,2,0,0,0,0,0,0,0,0,0,0
1704231560039778900,15.3,60.5,"(1076, 582)",0,2,0,0,0,0,0,0,0,0,0,0
1704231560556248300,15.2,60.5,"(1326, 807)",0,0,0,0,0,0,1,0,0,0,0,0
1704231561064710600,0.0,60.5,"(1494, 773)",0,2,0,0,0,0,0,0,0,0,0,0
1704231561570682000,0.0,60.5,"(1202, 422)",0,2,0,0,0,0,0,0,0,0,0,0
1704231562083147900,0.0,60.5,"(1173, 680)",0,0,0,0,0,0,1,0,0,0,0,0
1704231562595117300,0.0,60.5,"(921, 613)",0,3,0,0,0,0,0,0,0,0,0,0
1704231563111586300,0.0,60.4,"(1354, 894)",0,1,0,0,0,0,0,0,0,0,0,0
1704231563621049500,15.4,60.5,"(1748, 830)",0,1,0,0,0,0,0,0,0,0,0,0
1704231564130513100,0.0,60.5,"(1058, 640)",0,1,0,0,0,0,0,0,0,0,0,0
1704231564638975300,0.0,60.5,"(1511, 552)",0,2,1,0,0,0,0,0,0,0,0,0
1704231565155444400,0.0,60.5,"(1484, 895)",0,2,0,0,0,0,0,0,0,0,0,0
1704231565663907100,0.0,60.5,"(1061, 576)",0,0,0,0,0,0,0,0,0,0,0,0
1704231566180376300,14.9,60.5,"(1635, 643)",0,1,0,0,0,0,0,0,0,0,0,0
1704231566692842100,0.0,60.5,"(1633, 624)",0,3,0,0,0,0,0,0,0,0,0,0
1704231567200808000,0.0,60.5,"(642, 873)",0,3,0,0,0,0,0,0,0,0,0,0
1704231567712273100,0.0,60.5,"(915, 899)",0,2,0,0,0,0,1,0,0,0,0,0
1704231568223738300,15.3,60.5,"(685, 777)",0,2,0,0,0,0,0,0,0,0,0,0
1704231568740207400,14.9,60.4,"(1068, 715)",0,0,0,0,0,0,0,0,0,0,0,0
1704231569248173100,14.9,60.4,"(1312, 742)",0,0,0,0,0,0,0,0,0,0,0,0
1704231569762648500,15.3,60.5,"(1312, 742)",0,1,0,0,0,0,0,0,0,0,0,0
1704231570275114700,15.2,60.5,"(1003, 573)",0,1,0,0,0,0,0,0,0,0,0,0
1704231570783079700,15.2,60.5,"(999, 636)",0,2,0,0,0,0,0,0,0,0,0,0
1704231571295545700,15.2,60.5,"(1195, 771)",0,1,0,0,0,0,0,0,0,0,0,0
1704231571810013400,0.0,60.5,"(2259, 803)",0,2,0,0,0,0,0,0,0,0,0,0
1704231572316473800,0.0,60.5,"(2559, 979)",1,0,0,0,0,0,0,0,0,0,0,0
1704231572828939500,0.0,60.5,"(2000, 595)",0,2,0,0,0,0,0,0,0,0,0,0
1704231573343415100,0.0,60.5,"(939, 486)",0,2,0,0,0,0,0,0,0,0,0,0
1704231573851885400,0.0,60.5,"(1150, 492)",0,3,0,0,0,0,0,0,0,0,0,0
1704231574363855100,15.0,60.5,"(1174, 576)",0,3,0,0,0,0,0,0,0,0,0,0
1704231574880324500,0.0,60.6,"(974, 406)",0,1,0,0,0,0,0,0,0,0,0,0
1704231575393791000,15.4,60.5,"(1000, 537)",0,3,0,0,0,0,0,0,0,0,0,0
1704231575902758000,0.0,60.6,"(690, 780)",0,1,0,0,0,0,0,0,0,0,0,0
1704231576415224100,15.2,60.6,"(535, 909)",0,0,0,0,0,0,0,0,0,0,0,0
1704231576927689500,0.0,60.6,"(1296, 802)",0,2,1,0,0,0,0,0,0,0,0,0
1704231577438154000,15.4,60.7,"(318, 725)",0,3,0,0,0,0,0,0,0,0,0,0
1704231577944614700,15.4,60.7,"(531, 546)",0,3,0,0,0,0,0,0,0,0,0,0
1704231578461587200,0.0,60.8,"(160, 1309)",0,2,0,0,0,0,0,0,0,0,0,0
1704231578968551200,0.0,60.8,"(1504, 672)",0,3,0,0,0,0,0,0,0,0,0,0
1704231579481017000,0.0,60.8,"(1742, 603)",0,1,0,1,0,0,0,0,0,0,0,0
1704231579991481400,0.0,60.8,"(1423, 163)",0,2,0,0,0,0,0,0,0,0,0,0
1704231580507950500,15.5,60.8,"(763, 359)",0,2,0,0,0,0,0,0,0,0,0,0
1704231581017917800,0.0,60.9,"(665, 544)",0,1,0,0,0,0,0,0,0,0,0,0
1704231581524378200,0.0,60.9,"(904, 607)",0,2,0,0,0,0,1,0,0,0,0,0
1704231582037852800,0.0,60.7,"(934, 610)",0,3,0,0,0,0,0,0,0,0,0,0
1704231582548317400,15.4,60.7,"(1379, 584)",0,1,1,0,0,0,0,0,0,0,0,0
1704231583056779500,15.4,60.7,"(2057, 463)",0,0,2,0,0,0,0,0,0,0,0,0
1704231583569245600,0.0,60.7,"(2236, 383)",0,2,1,0,0,0,0,0,0,0,0,0
1704231584083713700,0.0,60.7,"(955, 261)",0,3,0,0,0,0,0,0,0,0,0,0
1704231584589181200,0.0,60.7,"(1113, 567)",0,1,0,0,0,0,0,0,0,0,0,0
1704231585093646300,0.0,60.7,"(909, 690)",0,3,0,0,0,0,0,0,0,0,0,0
1704231585607616600,0.0,60.7,"(978, 878)",0,2,0,0,0,0,0,0,0,0,0,0
1704231586118080600,15.4,60.7,"(1581, 651)",0,2,0,0,0,0,0,0,0,0,0,0
1704231586628544300,0.0,60.7,"(995, 567)",0,2,0,0,0,0,0,0,0,0,0,0
1704231587141010500,15.4,60.7,"(1544, 501)",0,1,0,0,0,0,0,0,0,0,0,0
1704231587653476100,0.0,60.7,"(1115, 511)",0,1,0,0,0,0,1,0,0,0,0,0
1704231588159937000,0.0,60.7,"(1403, 452)",0,2,0,0,0,0,0,0,0,0,0,0
1704231588671408800,15.5,60.7,"(730, 579)",0,3,0,0,0,0,0,0,0,0,0,0
1704231589183874900,0.0,60.7,"(1342, 514)",0,0,0,0,0,0,0,0,0,0,0,0
1704231589694339000,15.5,60.6,"(1400, 461)",0,4,0,0,0,0,0,0,0,0,0,0
1704231590209807100,15.6,60.6,"(386, 659)",0,1,0,0,0,0,0,0,0,0,0,0
1704231590719773900,0.0,60.6,"(870, 776)",0,3,0,0,1,0,0,0,0,0,0,0
1704231591229741700,15.5,60.6,"(604, 1336)",0,3,1,0,0,0,0,0,0,0,0,0
1704231591736202200,15.5,60.6,"(545, 1390)",0,2,0,0,0,0,0,0,0,0,0,0
1704231592252671500,15.4,60.5,"(492, 1214)",0,2,0,0,0,0,0,0,0,0,0,0
1704231592759132100,15.4,60.5,"(461, 331)",0,2,0,0,0,0,0,0,0,0,0,0
1704231593274600700,15.4,60.5,"(933, 359)",0,2,0,0,0,0,0,0,0,0,0,0
1704231593786065200,0.0,60.6,"(893, 313)",0,2,0,0,0,0,0,0,0,0,0,0
1704231594297536500,15.4,60.6,"(1275, 495)",0,1,0,0,0,0,0,0,0,0,0,0
1704231594808000600,0.0,60.5,"(435, 605)",0,2,0,0,0,0,0,0,0,0,0,0
1704231595319970300,0.0,60.5,"(3, 657)",0,1,0,0,0,0,0,0,0,0,0,0
1704231595825933800,0.0,60.5,"(820, 443)",0,2,0,0,0,0,1,0,0,0,0,0
1704231596340401400,15.3,60.5,"(1495, 609)",0,2,0,0,0,0,0,0,0,0,0,0
1704231596844363600,15.3,60.5,"(850, 505)",0,2,0,0,0,0,1,0,0,0,0,0
1704231597358830800,15.5,60.5,"(955, 366)",0,2,1,0,0,0,0,0,0,0,0,0
1704231597870800800,0.0,60.5,"(1726, 605)",0,3,0,0,0,0,0,0,0,0,0,0
1704231598381264300,15.5,60.5,"(385, 591)",0,3,0,0,0,0,0,0,0,0,0,0
1704231598893730400,0.0,60.5,"(786, 927)",0,2,0,0,0,0,0,0,0,0,0,0
1704231599403697700,0.0,60.5,"(1042, 860)",0,2,0,0,0,0,0,0,0,0,0,0
1704231599916163400,15.3,60.5,"(1486, 713)",0,1,0,0,0,0,0,0,0,0,0,0
1704231600428629600,15.4,60.6,"(1020, 575)",0,3,0,0,0,0,0,0,0,0,0,0
1704231600937092000,15.4,60.6,"(1255, 508)",0,0,0,0,0,0,1,0,0,0,0,0
1704231601447556100,0.0,60.6,"(1801, 639)",0,0,0,0,0,0,0,0,0,0,0,0
1704231601961526800,15.5,60.6,"(1782, 672)",0,1,0,0,0,0,1,0,0,0,0,0
1704231602471997900,15.3,60.6,"(2012, 748)",0,2,0,0,0,0,0,0,0,0,0,0
1704231602983967000,0.0,60.6,"(985, 868)",0,2,0,0,0,0,0,0,0,0,0,0
1704231603492933400,15.4,60.6,"(676, 738)",0,2,0,0,0,0,0,0,0,0,0,0
1704231604002397000,15.4,60.6,"(833, 597)",0,2,0,0,0,0,0,0,0,0,0,0
1704231604514863000,15.5,60.6,"(2206, 18)",0,0,0,0,0,0,0,0,0,0,0,0
1704231605024334400,15.5,60.5,"(1227, 549)",0,2,0,0,0,0,0,0,0,0,0,0
1704231605540803700,0.0,60.5,"(1669, 467)",0,2,0,0,0,0,0,0,0,0,0,0
1704231606053269300,0.0,60.5,"(1119, 613)",0,2,0,0,0,0,0,0,0,0,0,0
1704231606561731700,0.0,60.5,"(1135, 815)",0,2,0,0,0,0,0,0,0,0,0,0
1704231607072196000,15.5,60.5,"(809, 788)",0,2,0,0,0,0,0,0,0,0,0,0
1704231607586663400,0.0,60.5,"(1686, 201)",0,2,0,0,0,0,0,0,0,0,0,0
1704231608098632400,0.0,60.5,"(1734, 601)",0,1,0,0,0,0,0,0,0,0,0,0
1704231608611099200,0.0,60.6,"(2394, 560)",0,2,0,1,0,0,0,0,0,0,0,0
1704231609115557300,0.0,60.6,"(2215, 647)",0,3,0,0,0,0,0,0,0,0,0,0
1704231609631530400,0.0,60.6,"(2270, 373)",0,3,0,0,0,0,0,0,0,0,0,0
1704231610139992500,0.0,60.6,"(2386, 451)",0,2,0,0,0,0,0,0,0,0,0,0
1704231610656461800,15.3,60.5,"(2559, 307)",0,2,0,0,0,0,0,0,0,0,0,0
1704231611162922500,15.3,60.5,"(1375, 717)",0,2,0,0,0,0,1,0,0,0,0,0
1704231611676397500,0.0,60.5,"(949, 325)",0,0,0,0,0,0,2,0,0,0,0,0
1704231612182857900,0.0,60.5,"(1024, 503)",0,1,0,0,0,0,0,0,0,0,0,0
1704231612697325300,15.5,60.5,"(906, 569)",0,4,0,0,0,0,0,0,0,0,0,0
1704231613205292300,15.5,60.5,"(440, 781)",0,2,1,0,0,0,0,0,0,0,0,0
1704231613721761300,0.0,60.5,"(319, 1027)",0,3,0,0,0,0,0,0,2,0,0,0
1704231614232225300,0.0,60.5,"(338, 1106)",0,3,0,0,0,0,0,0,2,0,0,0
1704231614744701800,15.3,60.6,"(868, 1259)",0,3,0,0,0,0,0,0,3,0,0,0
1704231615255166200,15.4,60.5,"(648, 1253)",0,2,0,0,0,0,0,0,2,0,0,0
1704231615761626800,15.4,60.5,"(742, 880)",0,2,0,0,0,0,0,1,0,0,0,0
1704231616272090500,0.0,60.5,"(288, 1213)",0,2,0,0,0,0,0,0,0,0,0,0
1704231616784059000,15.3,60.5,"(657, 1138)",0,0,1,0,0,0,0,0,0,0,0,0
1704231617296525300,15.5,60.5,"(396, 1271)",0,0,1,0,0,0,2,0,0,0,0,0
1704231617812994800,15.3,60.5,"(806, 927)",0,0,0,0,0,0,0,0,0,0,0,0
1704231618319454700,15.3,60.5,"(1269, 671)",0,0,0,0,0,0,0,0,0,0,0,0
1704231618829919300,0.0,60.5,"(1650, 767)",0,0,0,0,0,0,0,0,0,0,0,0
1704231619341391900,15.5,60.6,"(1663, 762)",0,0,0,0,0,0,0,0,0,0,0,0
1704231619847851900,15.5,60.6,"(1663, 762)",0,0,0,0,0,0,0,0,0,0,0,0
1704231620355818200,0.0,60.6,"(1663, 762)",0,0,0,0,0,0,0,0,0,0,0,0
1704231620872287600,15.3,60.6,"(1663, 762)",0,0,0,0,0,0,0,0,0,0,0,0
1704231621380749700,15.3,60.6,"(1794, 578)",2,0,0,0,0,0,0,0,0,0,0,0
1704231621897219300,15.5,60.6,"(1835, 549)",0,0,0,0,0,0,0,0,0,0,0,0
1704231622403679900,15.5,60.6,"(1977, 646)",0,0,0,0,0,0,0,0,0,0,0,0
1704231622912141600,15.5,60.6,"(1946, 504)",0,0,0,0,0,0,0,0,0,0,0,0
1704231623428610900,0.0,60.5,"(1923, 510)",0,0,0,0,0,0,0,0,0,0,0,0
1704231623937073800,0.0,60.5,"(1830, 522)",0,0,0,0,0,0,0,0,0,0,0,0
1704231624450540100,15.6,60.5,"(2220, 184)",0,0,0,0,0,0,0,0,0,0,0,0
1704231624962005100,15.3,60.6,"(2222, 351)",0,0,0,0,0,0,0,0,0,0,0,0
1704231625470467200,15.3,60.6,"(2492, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1704231625984942800,0.0,60.6,"(2232, 407)",0,0,0,0,0,0,0,0,0,0,0,0
1704231626492403700,0.0,60.6,"(2219, 419)",0,0,0,0,0,0,0,0,0,0,0,0
1704231627004869800,0.0,60.6,"(2208, 427)",0,0,0,0,0,0,0,0,0,0,0,0
1704231627509832400,0.0,60.6,"(2202, 432)",0,0,0,0,0,0,0,0,0,0,0,0
1704231628026302100,15.5,60.6,"(2198, 434)",0,0,0,0,0,0,0,0,0,0,0,0
1704231628537767000,15.5,60.6,"(2169, 458)",0,1,0,0,0,0,0,0,0,0,0,0
1704231629050736500,0.0,60.6,"(1780, 464)",0,2,0,0,0,0,0,0,0,0,0,0
1704231629563201900,15.7,60.6,"(2515, 686)",0,1,0,0,0,0,0,0,0,0,0,0
1704231630075171500,0.0,60.6,"(2171, 662)",0,2,0,0,0,0,0,0,0,0,0,0
1704231630583634100,0.0,60.6,"(2415, 618)",0,1,0,0,0,0,0,0,0,0,0,0
1704231631096099900,15.7,60.6,"(2270, 1020)",1,0,0,0,0,0,0,0,0,0,0,0
1704231631610567800,15.5,60.6,"(2428, 1382)",0,2,0,0,0,0,0,0,0,0,0,0
1704231632121031100,0.0,60.5,"(2559, 718)",0,2,0,0,0,0,0,0,0,0,0,0
1704231632627492000,0.0,60.5,"(2559, 317)",0,0,0,0,0,0,0,0,0,0,0,0
1704231633143961500,15.5,60.6,"(2069, 347)",0,1,0,0,0,0,0,0,0,0,0,0
1704231633656427000,0.0,60.6,"(1642, 649)",0,2,0,0,0,0,0,0,0,0,0,0
1704231634162887700,0.0,60.6,"(1736, 670)",0,0,0,0,0,0,0,0,0,0,0,0
1704231634682367600,15.5,60.6,"(1672, 734)",0,1,0,0,0,0,0,0,0,0,0,0
1704231635195834300,15.3,60.6,"(2502, 61)",0,1,0,0,0,0,0,0,0,0,0,0
1704231635706298700,15.4,60.6,"(1881, 640)",0,1,0,0,0,0,0,0,0,0,0,0
1704231636209756600,15.4,60.6,"(2216, 340)",0,1,0,0,0,0,0,0,0,0,0,0
1704231636732231400,0.0,60.6,"(2000, 640)",0,0,0,0,0,0,0,0,0,0,0,0
1704231637240693600,0.0,60.6,"(1995, 680)",0,2,0,0,0,0,0,0,0,0,0,0
1704231637751669800,15.5,60.5,"(1983, 693)",0,0,0,0,0,0,0,0,0,0,0,0
1704231638264135600,15.5,60.6,"(1966, 715)",0,0,0,0,0,0,0,0,0,0,0,0
1704231638780604600,15.4,60.6,"(1966, 711)",0,1,0,0,0,0,0,0,0,0,0,0
1704231639285063800,15.4,60.6,"(2094, 800)",0,1,0,0,0,0,0,0,0,0,0,0
1704231639797529600,0.0,60.6,"(2090, 741)",0,1,0,0,0,0,0,0,0,0,0,0
1704231640306992200,0.0,60.6,"(2328, 223)",0,1,0,0,0,0,0,0,0,0,0,0
1704231640819962200,15.4,60.6,"(2494, 164)",0,2,0,0,0,0,0,0,0,0,0,0
1704231641330425900,0.0,60.6,"(1891, 352)",0,1,0,0,0,0,0,0,0,0,0,0
1704231641835893900,0.0,60.6,"(1891, 710)",0,1,0,0,0,0,0,0,0,0,0,0
1704231642352363700,15.6,60.6,"(2017, 635)",0,2,0,0,0,0,0,0,0,0,0,0
1704231642862331000,15.9,60.6,"(2355, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1704231643367293600,15.9,60.6,"(2032, 912)",0,0,0,0,0,0,0,0,0,0,0,0
1704231643881264700,15.4,60.6,"(1980, 956)",0,0,0,0,0,0,0,0,0,6,0,0
1704231644390741400,0.0,60.6,"(1980, 956)",0,0,0,0,0,0,0,0,0,5,0,0
1704231644898707400,0.0,60.6,"(1980, 956)",0,0,0,0,0,0,0,0,0,1,0,0
1704231645413175400,0.0,60.6,"(1560, 1020)",0,2,0,0,0,0,0,0,0,0,0,0
1704231645921140200,0.0,60.6,"(1574, 968)",0,0,0,0,0,0,0,0,0,1,0,0
1704231646437609400,15.9,60.6,"(1574, 968)",0,0,0,0,0,0,0,0,0,5,0,0
1704231646944070200,15.9,60.6,"(1574, 968)",0,0,0,0,0,0,0,0,0,3,0,0
1704231647460042400,15.3,60.5,"(1574, 968)",0,0,0,0,0,0,0,0,0,0,0,0
1704231647968505000,15.3,60.5,"(1574, 968)",0,0,0,0,0,0,0,0,0,0,0,0
1704231648483981300,15.9,60.6,"(1600, 933)",0,0,0,0,0,0,0,0,0,0,0,0
1704231648992443100,15.9,60.6,"(1598, 941)",0,0,0,0,0,0,0,0,0,0,0,0
1704231649502907800,0.0,60.6,"(1884, 547)",0,0,0,0,0,0,0,0,0,0,0,0
1704231650017879000,15.8,60.6,"(1362, 1146)",0,1,0,0,0,0,0,0,0,0,0,0
1704231650531346200,15.5,60.6,"(394, 1220)",0,0,0,0,0,0,0,0,0,0,0,0
1704231651041809900,0.0,60.6,"(878, 1017)",0,2,0,0,0,0,0,0,0,0,0,0
1704231651550776800,15.4,60.6,"(501, 1194)",0,0,0,0,0,0,0,0,0,0,0,0
1704231652060239600,15.4,60.6,"(937, 1129)",0,0,0,0,0,0,0,0,0,0,0,0
1704231652576212100,15.4,60.6,"(939, 1127)",0,0,0,0,0,0,0,0,0,0,0,0
1704231653088678000,15.8,60.5,"(954, 1121)",0,0,0,0,0,0,0,0,0,0,0,0
1704231653597140500,15.8,60.5,"(951, 1137)",0,0,0,0,0,0,0,0,0,0,0,0
1704231654108612900,15.8,60.6,"(445, 1398)",0,0,0,0,0,0,0,0,0,0,0,0
1704231654625082400,0.0,60.6,"(1113, 895)",1,0,0,0,0,0,0,0,0,0,0,0
